5.475056885514322680e+00,1.112002988626969291e+01,5.568318238574549106e+00,2.984002569749520273e+00,4.092509706188261376e+00
5.630081960079565739e+00,4.637435416912844666e+00,4.770440724610009120e+00,7.200207711888241491e+00,4.278001567678681560e+00
6.700971309738143589e+00,5.025964945266164108e+00,7.753435324468028078e+00,5.745125302740508921e+00,5.366230148145908707e+00
8.098850893943410512e+00,7.499543220400369137e+00,2.196792124234707710e-01,8.041193576724460002e+00,6.217056522550305608e+00
1.205581026948773626e+01,5.240547193762384204e+00,5.531388999802766548e+00,6.058281147435338632e+00,4.848677676325425789e-01
5.721078868493527203e+00,3.970873955627003848e+00,8.270448179443398828e+00,4.636585349308237625e+00,4.048769942162556035e+00
6.490675619912429362e+00,6.740372379699273608e+00,4.805405056754655568e+00,7.588636041057069903e+00,8.500193005826940151e+00
1.919653370959991001e+00,8.196278004878875478e+00,-2.288517459151896194e+00,1.123467966583901401e+01,4.735895112443494703e+00
3.653893361054884270e+00,2.214416274819700270e+00,2.587525424897597404e+00,3.894942138948597421e+00,8.401341420119182501e+00
5.204111328875475451e+00,1.011083770482280286e+01,5.352488139529965494e+00,5.537245523808895342e+00,3.647184960322161995e+00
2.520413445599026581e+00,6.251505896078106694e+00,9.849477754963011478e+00,4.923483683519142673e+00,4.762679925399410763e+00
2.606570797126322780e+00,3.670710393693665807e+00,7.554279390442562025e+00,1.392405964646135308e+00,1.445490640796935233e+00
3.378121067591708382e+00,4.179122492866417460e+00,4.170859680537508218e+00,8.495698370303648161e+00,6.453569467068005494e+00
7.609464350926330667e+00,5.084654836427103142e+00,7.397705969192130304e+00,8.179889038305436344e+00,6.761982921705101290e+00
1.879467322673589846e+00,5.146323916673796184e+00,9.073519860531344960e+00,-6.854467668193744423e-01,4.398049263681612864e+00
3.215944798842479635e+00,7.137900472607828561e+00,5.197061221316448432e+00,1.176939369413794401e+00,3.153591688190346964e-01
4.184233570590290441e+00,4.080397980293421156e+00,3.049894604372047624e+00,2.775077143965208215e+00,7.636159938595614705e+00
6.264769894373817039e+00,7.413176828070841218e+00,4.837066059256919459e+00,2.568202291773173940e-01,1.049888393294464706e+01
6.726343680034261752e+00,2.412877285923888948e+00,5.994299868883394833e-01,3.182450936206389969e+00,4.938237319769938516e+00
4.306332198359564600e+00,3.850225937981447633e+00,3.745796816130019913e+00,3.460762016342662672e+00,5.365336694905276094e-01
6.358013273571354596e+00,1.255346364256536784e+00,5.601324063070425296e-01,2.688433970377539062e+00,1.856453250447449355e+00
4.934405661547387467e+00,5.209872505309760093e+00,3.328914366937824720e+00,1.251116457030532869e+00,5.915525300277229004e-01
7.908805861927790559e+00,4.564589799101113066e-01,3.078628452984099706e+00,7.147773094909320335e+00,8.505009242156061688e+00
3.881097819583626318e+00,7.424348004072951923e+00,4.415210271034117895e+00,1.297235935201784374e+00,2.879601418342538910e+00
9.225924885507803097e+00,8.287223284375503596e+00,3.417837741257762740e+00,1.604529686060357507e+00,1.146593581991282207e+01
4.063119133604166322e+00,4.169299629782911687e+00,-9.288069873986508629e-01,9.163293615149296301e+00,6.005065134340626720e+00
3.412829138801853457e+00,8.250896482773351082e-01,6.390360348262809964e+00,1.326112032243107031e+01,4.531611273994530897e+00
-2.216232047500495295e+00,1.048837473685299848e+01,3.605324492466722486e+00,5.922901729160280127e+00,3.088784416871445337e+00
2.565899438675836919e+00,5.166246149996934989e+00,1.163635975294379010e+00,-1.061845271561247639e+00,5.310546387750978425e+00
5.887421187652769561e+00,7.999592494197579562e+00,9.066925624981506004e+00,8.546434337219189104e+00,6.298739386443222621e+00
7.202645040460143200e+00,3.951933018214450755e+00,1.149693697943112713e+00,2.531457436405745387e+00,-2.290082180795214750e+00
2.901513421718402430e+00,4.141096620693199171e+00,6.159268989741586431e+00,-1.052592947990120820e-01,3.940218434914321222e+00
-1.383614178301546538e+00,1.285563226516451829e+00,5.520406429825909456e+00,8.306252060256476000e+00,3.531496802975869542e+00
5.173807204548421801e+00,7.490250191754361353e+00,7.169201089308159247e+00,2.515517205542851187e+00,3.323834936837381626e+00
3.731216046617320536e+00,1.411231389408268866e+00,7.306185451643537832e+00,2.373104461308618518e+00,3.454229764489250343e+00
6.845956786129805849e+00,6.002124194406651014e+00,4.794373196847983465e+00,1.489666649449640223e+00,5.029476852671263210e+00
1.192635368593738399e+01,5.679919970071874324e+00,4.117496427805387604e+00,8.795853368504744196e+00,4.926068940404086938e+00
2.794182605200441039e+00,6.831062046328060688e+00,-2.619749576450882689e-01,8.655986900644647264e+00,7.554862809450698435e+00
8.162073070882849279e+00,4.478207248948884001e+00,6.622171337313011996e+00,8.744027060875381174e-02,2.562828721658960696e+00
5.566368847256414121e+00,9.119823449462881371e+00,7.921390943839224263e+00,9.898249130806844320e+00,5.803859998334655046e+00
1.508054031605720491e+00,9.242063596756665333e+00,1.092460656578297318e+01,6.842160401440075645e+00,5.136441116261702966e+00
7.417161034738252390e+00,5.240643778126325536e+00,8.960925006306993623e+00,2.241997776232878437e+00,7.605207755988683260e+00
3.370043973518645597e+00,-5.882830812123018838e-01,9.629561353084049813e+00,4.497683982665509284e+00,4.416324228732279700e+00
5.096709952004030875e+00,4.572115273129885971e+00,4.262034181525630849e+00,5.606895551363337837e+00,4.622371490427561902e+00
2.317409375997363519e-01,8.060220999283203014e+00,3.011482542272758245e+00,3.663483898454852117e+00,2.125280823195613067e+00
4.789267517405670915e-02,1.438185660485018502e+00,9.602399864274631103e-01,3.757540593020876951e+00,1.245301809209853117e+00
7.153998345492472488e+00,3.362660835690831629e+00,6.408747182082835891e+00,4.002258942165904720e+00,5.927566494808197639e+00
3.250872712568734890e+00,1.443385884090079063e+00,3.212907063947397113e+00,8.203012791730360576e+00,7.898251679410706494e+00
-1.649395663952824442e+00,2.749185383013881712e+00,8.513280974246873356e+00,1.189616580559551551e+01,7.351613158676512327e+00
5.265404596647077717e+00,-2.823647642209319297e-01,9.004503989982174161e+00,1.936541644442604682e+00,5.296714980837013087e+00
5.896583757082357380e+00,2.383617663701609324e+00,-1.661339031186373383e+00,5.484858879403622822e+00,1.685845917163438124e+00
3.790564735633326521e+00,1.329057053274885192e+01,6.982551654243363437e+00,9.315046292242179504e+00,3.909772365260487437e+00
9.926309368448003045e-01,7.079824727152900898e+00,4.189729479990316641e+00,-3.986218120378848262e-02,8.214451552509274279e+00
1.025063390825667042e+01,2.821139096838717109e+00,5.357878174340722666e+00,1.364842945161329757e+00,1.276665805656734065e+01
7.799903901127294148e+00,7.088336266699343469e+00,4.760510702968469232e+00,3.355448026379987958e+00,1.116184906783973085e+00
1.319628613351642521e+01,7.921722117466136304e+00,2.222599705240747348e+00,1.746779021246333663e+00,8.399095368630245417e+00
1.494281814950594756e+00,2.348881760395562956e+00,8.498832057862056644e+00,-4.089118821321087172e-01,6.311586178578627582e+00
3.554566080899311586e+00,1.479801545985041322e+01,1.679037147469519820e+00,8.357700981495934656e+00,2.972908324982980410e+00
2.033806582357517101e+00,8.684627881627918100e+00,4.865424904537380080e+00,3.085019369162419256e+00,5.808245410252150798e+00
7.109827601081451398e+00,1.005603771735473373e+01,9.188162553356532314e+00,1.357579917750197707e+00,1.780080360812752449e+00
3.984543692013814642e+00,7.106617193058438531e+00,8.530997614315419142e+00,-2.506036547940811765e+00,6.405719997558461110e+00
1.834314719705082419e+00,2.309364258279062110e+00,5.801540402838543997e+00,2.180824270418283195e+00,1.764594833499000925e+00
7.641495253849173608e+00,6.393806480264713876e+00,6.733659415781464652e+00,2.743531449081345830e+00,4.649820775134798190e+00
7.124231326765629646e+00,8.988383828622854566e+00,5.575206688670402144e+00,4.788502958120124831e+00,8.210657236764202338e+00
1.000889510008859418e+01,4.845951446386666639e+00,2.408975471966488868e+00,6.300288021857000764e+00,3.291471408585854519e+00
7.131970156124851634e+00,5.078166724295937406e+00,6.933686191333197968e+00,8.656371692650560945e+00,6.265436020511546467e+00
6.012105201839022861e+00,3.572093875701897847e+00,1.211248260574164570e+00,3.525915399080425505e+00,9.318192452044470997e+00
7.761392500226787838e+00,2.596557361288888810e+00,2.526107130378886900e+00,6.178416776670971444e+00,7.624064410020706006e+00
4.450174515339857528e+00,1.720444674834605170e+00,5.634520291128985114e+00,4.824343963989820239e+00,-4.777835584491207932e-02
2.434928548274645443e+00,6.838267478925037501e+00,7.822049093310375234e+00,6.451595461281350197e+00,8.665053721796928343e+00
3.700228315722291050e+00,3.567874556438310307e+00,1.038538819770035149e+00,-4.999539159100709895e-01,3.694990406064214028e+00
2.626841958702204494e+00,7.075754956638952820e+00,7.323542133404495225e+00,9.540162544378532061e+00,6.201411794215774265e+00
7.910333708881653880e-01,7.801046308911202765e+00,9.480834469131790954e+00,1.127086730813515203e+01,6.148061017773749803e+00
4.515491375867612511e+00,1.072496916528397470e+01,7.862449051211562789e+00,1.251408967613858003e+00,6.822447104869814538e+00
1.748171435825147668e-01,-6.943947363577382959e-01,4.996798951140963396e+00,3.268697251880960053e+00,6.228518615709629280e+00
2.656443945443269783e+00,1.013857803738249430e+01,2.549853126219895572e+00,4.661959808559571705e+00,6.215453479159095629e+00
6.171814516331881606e+00,2.945510079159330274e+00,2.195860170238854270e+00,8.407594950658548782e+00,3.601836964664389740e+00
6.512359910302436106e+00,7.065585426311566053e+00,1.337122317817759054e+01,5.291710520077534952e-01,9.734551602455995933e+00
1.010385964920138591e+01,2.979950555749588670e+00,3.448802753018940681e+00,2.857999547573463861e+00,2.128444221962380034e+00
3.546800003238129051e+00,7.804763115589389066e+00,3.748710349970872269e+00,6.125837373983672229e+00,4.732182984026005457e+00
2.082601056559908237e+00,8.606904542872138464e+00,5.645506830807506482e+00,1.037981302574311115e+01,2.351671909576726893e+00
-1.963848579990993048e+00,6.763731121317364980e+00,2.184980427227925404e+00,5.038869320698435850e+00,-3.224630344870681675e+00
1.063778477008947299e+01,6.733008620365361629e+00,5.823909055539827406e+00,1.567053771771314663e+00,6.699555826635824829e+00
7.399226783945286101e+00,6.959410124346727677e-01,4.073232006085182100e+00,5.716584944688665182e+00,9.644178651019545967e+00
5.589687563889554234e+00,5.845819446443863754e+00,5.217466013275682712e+00,6.862554501493085546e+00,2.051001349748071689e-02
2.017454756796370319e+00,5.528051131948108043e+00,5.317690704330047424e+00,6.504773929732326820e+00,5.344771747894767167e+00
3.187089794199821302e+00,7.144572136831095044e+00,3.760706175247809924e+00,9.068731523435632269e+00,6.968415395075666652e+00
4.824595283067848683e+00,3.774094626204655967e+00,1.530167849077453512e+00,1.291261658308848093e+00,5.568670184029266501e+00
2.908571909988783233e+00,8.509600219173353963e+00,7.974662672087686310e+00,8.385661933444277238e+00,6.335608470259622038e+00
6.208897927899869273e+00,2.696841128383985708e+00,5.244916911606926746e+00,2.376173429045697283e+00,6.467399131821712999e+00
1.832327280830179372e+00,7.066181734188490271e-01,4.135140882217194225e-01,4.322919358689067515e+00,3.642088431381278024e+00
2.952286897921470032e+00,3.737372343047461687e+00,9.287215511803836865e-01,8.866294933817036039e+00,7.920518042167714157e+00
3.411413661918983209e+00,3.284704791443883387e+00,8.467437931139818019e+00,2.736899907253406816e+00,3.107090716062256952e+00
5.527473946156133522e+00,5.656970533908964427e+00,2.083632113881363157e+00,8.268437037516036980e+00,9.761277972557034222e-01
6.364168978772323015e+00,2.968753095011364529e+00,1.636687444028764649e+00,5.526092222035838830e+00,5.057838071407850578e+00
3.568566376502519510e+00,1.062656523460181290e+01,9.254103576154587785e+00,6.671403183001960002e+00,1.521495631427947970e+00
4.325970899519127499e+00,2.038631893046893406e+00,6.771539129125983436e+00,6.998443568901784317e+00,7.332780720905167193e+00
5.663164967903227875e+00,8.021805707108930150e+00,2.742594409904358876e+00,8.646947381038115665e+00,3.156639122849239421e+00
9.889297656535410042e+00,1.083623337695589051e+01,2.901760975206212123e+00,7.033264820929031380e+00,1.976098235827601801e+00
5.271742324442142191e+00,4.428395421278254140e+00,3.392803550222201814e+00,3.227770725231305704e+00,6.967586101638833185e+00
5.425836264249530139e+00,3.868228034823613548e+00,6.348437161444879351e+00,-1.321952616223917687e+00,9.314457078498552534e+00
2.188428240803058422e+00,2.368379785829389572e+00,4.595900132104984159e+00,5.336738249279465052e+00,2.009069143948733149e+00
5.696344156815825954e+00,2.982566813282332419e-01,6.575539357237818905e+00,8.193073057586524044e+00,5.520386859145667735e+00
5.736539350387849900e+00,8.345911401776938021e+00,9.699428179181766030e-01,3.966677037249433990e+00,6.008270625719760893e+00
1.201847063654649617e+01,1.108190540129637824e+01,8.930311077096124706e+00,1.167041009426754172e+01,1.361706204795512409e+00
-4.303720727889204234e-01,1.097715135309338841e+01,1.214892593869540960e+00,4.353326316463316026e+00,-4.468094228801551271e-01
2.817878773587301211e+00,6.594040414384568116e+00,1.497137516773950905e+00,7.854951649089291443e+00,5.182462089301923314e+00
3.444257601674883151e+00,-2.533671756936020092e-01,6.679760445286349047e+00,-1.508736059736988988e+00,7.556697739070732389e-01
2.700089977069085379e+00,1.051191756582153580e+00,7.770077886298374814e+00,1.119657619497869305e+01,2.831368971122066203e+00
7.091144972744414687e+00,5.304873609247539257e+00,3.670774285589145869e+00,6.947105318631867643e-01,2.288810527321811783e+00
2.214306656496112247e+00,-3.115439680782240206e+00,3.408578865203700126e+00,3.256340883312401235e+00,4.296902632457977766e+00
3.260055815173843019e+00,6.226956833808785952e+00,1.094313175018474382e+01,5.353943164226248719e+00,6.190783748046713164e+00
1.726072146997698287e+00,3.457656744805587934e+00,1.069988104940260243e+01,2.253268756333612011e+00,6.630714450264632021e+00
5.386615436427995007e+00,2.989254905098777559e+00,8.619195771263274963e+00,3.946546447377380584e+00,4.220975436309620576e+00
7.775968409194424780e+00,5.704754723832265562e+00,6.908566420457956880e+00,9.273127770186507135e+00,7.152093801041650600e+00
-2.022030329161107254e+00,9.282977429122043489e+00,-3.303426818489392680e+00,7.428159922804359994e+00,-1.495821561268996902e+00
1.028379553892200704e+01,1.070898525839030313e+01,8.020009617322990891e+00,4.696220989069294305e+00,-3.528798078219387957e+00
6.717431911180534065e+00,-1.799338457054993068e-01,3.440209250842818367e-01,6.038811045910482456e+00,4.359018475698304584e+00
1.976661704153623189e+00,1.191794836486201881e+01,-2.348186848526519821e+00,-2.505108663394255419e-01,3.903809926917268136e+00
7.471709984021771334e+00,4.458031158408327421e+00,3.647812024200783210e+00,6.838478294322252182e+00,5.979805863678258504e+00
3.083361226858583048e-01,2.589385715511045127e+00,3.882760631774062610e-01,5.931605233177981162e+00,1.727549003361647184e+00
6.197866005864341332e+00,2.438390708330118173e-01,7.293362931607255462e+00,8.985573912429394738e+00,6.235034412994749253e+00
6.410534938256938986e+00,1.177683652264881076e+01,-1.147420313958380511e-02,1.253930705969964876e+01,6.836806599287272856e-01
9.388277856131361787e+00,1.115209026668141146e+00,5.170633576255966091e+00,-4.059178744163598473e-01,3.661183385210463381e+00
4.327590653135119148e+00,1.251370138069003346e+01,2.869390205824858153e+00,3.998212276541956101e+00,2.691377038088596851e+00
3.413867526238221206e+00,9.113519259766054148e+00,4.557384197016048688e+00,5.438441242784524121e+00,1.077023282200228138e+01
3.618067062050379867e+00,4.789427815703115598e+00,1.948794160873388748e+00,1.714392147707986203e+00,7.057585297933463231e+00
2.530548757526930537e+00,7.184054415896332202e+00,5.079039011733128550e-01,8.831450468154805833e+00,4.313002337913378170e+00
5.891245074685441452e+00,5.530320387419680017e+00,3.532060594838362988e+00,6.309910885041271733e+00,4.061490007855129036e+00
7.100780919923861845e+00,5.173258184084918554e+00,5.061702183455405901e+00,-1.067480894701283489e+00,3.927499699045408743e+00
5.137110707646680652e+00,3.185680085097549963e+00,2.028746400716148202e-01,9.077323716940483678e+00,5.565496698142422538e+00
5.855830210152523918e+00,4.545094490613646343e+00,5.641008123692346388e+00,6.164926344380464940e+00,2.806177041490391488e+00
4.035470443473938573e+00,5.711775596351162498e+00,5.042418493232008636e+00,9.267559820396852999e+00,2.305743083540303218e+00
-9.752219047887902281e-01,3.258587636011010868e+00,7.656491239784902092e+00,2.296670891191129993e+00,5.921810468209677047e+00
5.836928045834333112e+00,3.981340785090585754e+00,2.527105924565737460e+00,2.488500199524945611e+00,1.942432534309100456e+00
6.104295288565529276e+00,5.942505430583191028e+00,3.128689287431105193e+00,2.822257271968874992e+00,5.907373665482969827e+00
4.380807127758550301e-01,5.682920379097135211e+00,-1.915710572759303787e+00,3.900506869218347106e+00,3.592738168457386472e+00
5.252811999459892078e+00,2.540230529137450954e+00,7.503623347011828315e+00,3.845461613345937391e+00,1.078807974989146068e+01
4.637402565745913918e+00,1.434348563102429752e+00,1.040296159155287015e+01,4.606680701516494558e+00,9.649795946605834729e+00
1.642982170594128322e+00,8.149965196220044561e+00,3.855552775130279386e+00,4.335162787342275337e+00,6.070540202314813172e+00
4.122140540875795622e+00,4.720836999163459780e+00,2.701668566570871732e+00,4.686763057992659576e+00,2.618069154418012356e+00
7.070213193815523489e+00,2.356858333368407887e+00,-6.502111910487409219e-01,7.110205813585728229e+00,9.517506112065964530e+00
3.963926393025570150e+00,1.387993635950324212e-02,5.157604604959348471e+00,8.993258160102810095e+00,5.046089032545402198e+00
5.138404871863668788e+00,3.843911087477101418e+00,3.012637845520106161e+00,6.029333863383768310e+00,2.031392595306757531e+00
6.553403300360013617e+00,4.082229068712239339e+00,2.296282401010074636e+00,4.023960117456101493e+00,5.969958986650427235e+00
3.675833753695946449e+00,4.849638252596524701e+00,1.039180829678847218e+01,6.280443569873781939e+00,7.787500682717329425e+00
6.032375338178804114e+00,7.729167690443432548e+00,8.310619600431293108e+00,2.383492797013511133e+00,1.014925317483029410e+01
-2.248677881058732453e+00,7.986901780859836375e-01,2.719704027718284678e+00,2.310201286828336364e+00,2.022926540687970398e+00
4.369011864704763326e+00,1.258046969147547101e+00,4.944682055381402819e+00,1.954477168613466986e+00,6.727764254627304652e+00
4.975912130536952027e+00,3.746602091082309460e-01,1.250601689166009667e+00,6.914048938603770900e+00,7.757864698042890694e+00
3.610756815878346515e+00,5.107227731919098623e+00,6.598447640919975932e+00,1.033267706119161078e+00,-1.410019349995741855e+00
9.843161981708144381e+00,2.698618509528140752e+00,3.259275692866384411e+00,2.152863620853163962e+00,6.094394577981955052e+00
4.675369075028259047e+00,5.350566129675023319e+00,-2.555429615591302550e-01,4.960814150048960869e+00,7.313245032118934397e+00
5.717630236167762448e+00,8.834455986924581339e+00,5.995595632036310185e-01,3.182810214459556253e+00,9.114890119285504966e+00
8.246047967627728070e+00,2.461639276860991821e+00,3.307345833560268566e+00,1.043382283298692093e+00,4.954027009259177383e+00
5.311670481781309405e+00,-3.440335832265914107e+00,-1.109373641247599185e+00,4.422597215524074699e+00,4.676049498453894948e+00
6.052431864655332561e+00,4.398456778646459675e+00,3.100993638504088157e+00,7.342552610587181228e+00,7.179356127878006255e+00
3.419902423560132743e+00,9.205011078186416285e+00,-1.268656432225421682e+00,8.147514624107808245e+00,2.776738681079652604e+00
6.926471894281686303e+00,3.467659626116463834e+00,4.613991536934443083e+00,9.470308827391344053e+00,7.861124887405113171e+00
5.432436999643717179e+00,7.680526497655744134e-01,7.801509705386858506e+00,7.287640765734157533e+00,4.890568567904004738e+00
2.477152180803500858e+00,3.263182976590910389e-01,-9.166448119941725814e-01,5.318847687996883344e+00,3.804857190784505683e+00
8.046637254281279183e+00,2.874760481144198465e+00,3.940543023706716497e+00,3.992319374112882624e+00,-4.997700256126695884e-01
6.827815914465107383e+00,9.854168544427590604e+00,5.058974804362224909e+00,7.649346317535089312e+00,2.078810189025802391e+00
5.217099167970133955e+00,8.380157109394794190e+00,7.278852351873499771e+00,5.555827635878028303e+00,5.312842051939584920e+00
3.364381050099167769e+00,2.931296345268189718e+00,4.796497105143012973e+00,3.243361438624132731e+00,-7.676574871354628904e-01
2.301148374622992598e+00,5.039720902303300498e+00,3.810630891653230545e+00,1.744441961807245089e+00,2.879197871754046290e+00
4.441828162555340853e+00,1.269255206791113810e+00,2.798647191277779278e+00,4.037815223468260939e+00,8.018748654976523227e+00
5.273225405876229566e+00,5.602231356894647796e+00,1.778748882607692705e+00,5.958165532835789868e+00,5.518112438618698157e+00
1.657935430370881535e+00,9.731653646537083091e+00,3.513375237709555510e+00,2.316616203461650869e+00,6.641974508233703389e+00
1.443033344542029583e+00,1.488934433865112261e-01,7.616299542609422879e+00,2.588141542411200646e+00,4.006304684814547823e-01
7.329305049668389138e+00,7.078155903652112446e-01,8.063181032442804153e+00,2.358777313493743755e+00,3.549507229733104730e+00
4.640862816746445851e+00,1.144672687236913067e+00,4.356856899395482152e+00,-1.074055478812181441e+00,8.333832057836823015e-01
5.975132411800050392e+00,4.215793043399550299e+00,7.568214745660544196e+00,5.821714821028278752e-01,1.000295468150530098e+01
8.385493742274878315e+00,6.237153155694509898e+00,5.513050937102414117e+00,1.291232746210298155e+00,1.910597578496496807e+00
9.598868830393996632e+00,1.031058660593205722e+01,6.106511835783285491e+00,2.062665123907130305e+00,2.397328405446616184e+00
5.174378333007171094e+00,-1.930667358594083893e+00,9.157337962519408237e+00,6.961723014022422440e+00,6.682754866033731922e+00
4.059124426307225697e+00,6.524317916785750349e+00,5.041552601073896689e+00,1.770654907505959885e+00,5.982477382096220708e+00
4.515458244543679278e+00,7.377384828446754916e+00,2.669131530340010716e+00,1.315480479898688060e+01,5.392390045505295326e+00
3.067369664866148149e+00,1.049527730921502133e+01,3.126462055386580730e+00,3.492039811580762265e+00,1.028966710622753311e+01
2.385020594314331444e+00,8.113436845390648244e+00,6.289710340078868978e-01,1.920661804190316957e+00,2.320995676023212440e+00
3.662677523776029620e+00,6.815567032221312438e+00,5.824180113710825779e+00,4.701791955007600166e+00,4.566732021550983234e+00
5.887574387502217732e+00,7.463805111281317295e+00,-9.670688223085850410e-01,2.693329364898813694e+00,5.540424502085282477e+00
3.952937555829328709e+00,2.171208557588220067e+00,2.587892098440590871e+00,6.604297991848838478e+00,8.254199738778678963e+00
7.352191161773909300e+00,6.323681773250984683e+00,6.309807669236590755e+00,5.650597997373099979e+00,3.890019794569162137e+00
5.066570277470995975e+00,4.452064969077595968e+00,2.884939831021558820e+00,4.473130738592117517e+00,3.167532817125976230e+00
3.248970770166145439e+00,1.007521701643864676e+00,4.550143492086938579e+00,1.001168188827712058e+01,1.645684991665912200e+00
6.278043023339623385e-01,2.663458217447351561e+00,3.783011858508703362e+00,8.591930909934905713e+00,6.060117750167702155e+00
4.185717824200327897e+00,7.161136125607558078e+00,6.914354678150553823e+00,5.895592158029931973e-01,2.762235602916918609e+00
8.319894839339831094e+00,5.388111973264201993e+00,6.178058184733230540e+00,1.103098300092083939e+01,5.750501215842306557e+00
-3.641771147603773962e-01,1.012367546196795942e+01,5.830885849393930620e+00,9.097037562780958098e+00,6.794315341078424275e+00
6.083608897674721128e+00,4.433329571179507766e+00,5.523582903676361511e+00,3.941992768448066453e+00,1.634940763798691465e+00
2.270924302686248453e+00,2.285544811229657469e+00,5.378813038548993397e+00,2.346044101604710885e+00,3.091600470711777238e+00
1.401748434803515186e+00,5.136253884681319271e+00,7.093571208439065856e+00,1.203964066942085243e+00,3.477382333646059198e+00
3.440417886698622585e+00,5.958971224921959298e+00,1.857929380509702133e+00,3.760896421120307309e+00,1.088741477494446208e+01
2.199771357443335518e+00,7.709094604395383854e+00,4.487461790298680420e+00,-3.993541117646796756e+00,5.224689653450507620e+00
5.644621355691448628e+00,1.030876829467711975e+00,2.795870311555985310e+00,2.901133876663418043e+00,8.844757669214358131e+00
8.372609896536403085e+00,7.617055112118066518e+00,-2.600006608978409517e+00,4.572208155303277621e+00,4.797426989315643375e+00
1.368531731923214778e+01,8.896133340933017664e+00,3.327120932473112358e+00,8.277493812362795467e+00,1.138083946670544222e+01
6.647446975898616550e+00,3.420763918924311753e+00,5.781605464817464402e+00,2.700935949758252352e+00,6.821292447370334244e+00
2.710543889652548444e+00,2.394759419182831195e+00,5.000384494550326409e+00,3.468240593355411239e+00,1.187444831788420530e+00
9.180473679772960693e+00,7.877077058551349431e+00,3.492489465259581927e+00,5.655254590885806287e+00,3.874218852037305982e+00
1.077255621965406540e+01,1.900385793660174460e+00,3.673098638834631835e+00,6.654637474258356278e+00,4.337756017494099225e+00
9.391370475550102626e+00,8.563442751764798189e+00,4.757764960053349590e+00,7.839179167541994175e+00,6.762787249233809028e+00
4.230224402529612071e+00,4.765270895604403201e+00,9.470166601480919155e+00,9.730033299879682573e+00,9.412654332110911071e+00
4.622959059696267303e+00,-9.120164813450604147e-01,-1.762349111683056968e+00,9.123593211006783221e+00,8.257391136755654060e+00
5.869907716620195615e+00,9.427459182885201017e+00,1.741163711111905377e+00,4.460404121250137521e+00,2.356115645530587166e+00
4.459024373792492391e+00,4.503708140481148980e+00,3.664974001818082083e+00,5.328573084350070488e+00,2.653440612771647000e-01
5.751170526023048346e+00,9.154581836149690233e+00,5.766180150024948325e+00,3.407981214003616088e+00,3.217113749567515946e+00
1.766929994301524864e-01,5.560964234191690281e+00,3.830385113598375302e+00,5.139286234106588580e+00,3.898954613062758146e+00
7.612510836584791107e+00,6.942348822950061837e+00,6.947017713810405226e+00,6.939046344392027166e+00,1.027046390323820191e+01
8.519154593779068918e+00,1.250844971628401581e+01,7.980036476924456501e+00,5.445725202633430406e+00,2.919062215096823287e+00
6.704579562907850843e+00,1.906465646647981238e+00,8.367956487575794355e+00,5.149211911161075683e-01,2.048511646328529334e+00
-8.567627789310254816e-01,9.244199787150479963e+00,1.776551033286499326e+00,2.899638954845845440e+00,7.423996731691200779e+00
2.180711702776514382e+00,5.822054957260627717e+00,5.409548511697911621e+00,5.562950723774746642e+00,6.126166765208663989e+00
4.530817511036824285e+00,7.131364104547317950e+00,1.458662122126454630e+00,7.540598683563501936e+00,4.022660255573706323e+00
6.979621447755828711e+00,3.510370883595657521e+00,4.816808712854215635e+00,3.088869978628890234e+00,4.354312210745491463e+00
5.986230092628360921e+00,1.306432625894290656e+00,6.368155643760049500e-01,5.857833168797798251e+00,3.397612914994514455e+00
7.024477208897204505e+00,-3.067436313768157952e+00,5.017656504995930078e+00,9.367589536706120157e+00,7.865252613529000847e+00
7.685593776801786348e+00,1.604872496921801339e+00,9.503002270178118494e+00,1.092126482371948981e+01,9.605058946687259791e+00
6.271641588378964904e+00,7.770192000419310574e+00,1.106148466921322182e+01,4.181269342580611337e+00,5.469035301051426323e+00
-8.536244363118541401e-01,6.137366910127435293e-01,1.742048867230353348e+00,9.325557933767127494e+00,3.842088294860614539e+00
8.170610332961201205e-01,7.991208872290780363e+00,9.315938591191645912e+00,7.245411836143500928e+00,1.045923569503358852e+00
7.535056732028925452e+00,8.181102729223910686e+00,1.102973153542382079e+01,2.806599734564238613e+00,5.013762059262072412e+00
6.867623439741769253e+00,3.194223421936928098e+00,1.959152898728906411e+00,3.974487943911849008e+00,-6.040644200668765507e-02
7.194787822327304738e+00,6.536278200500339253e+00,2.115567521917945726e+00,3.990289753988177868e+00,9.159453954095916117e+00
1.009259776498276473e+01,1.602189522748198369e+00,3.091910953796052297e+00,6.552858298533021930e+00,5.006077837819601584e+00
6.961831118927280571e+00,4.299358698208812335e+00,4.184951648533351332e+00,8.728833401050330565e+00,6.908319404935397756e+00
4.789676349388752641e+00,1.031048031913423202e+01,2.639612994346429264e+00,5.741388329701799798e+00,4.494612295839877092e+00
6.949832819052386590e+00,6.002834704515962017e+00,2.646427827910855068e+00,6.798100524573074122e-01,4.362420827132329038e+00
4.412605444947430122e+00,1.564500975956841344e+00,2.563532270625193288e+00,-5.214961973207519197e-01,2.137308308483216734e+00
7.380673014643822860e+00,6.720012090786848802e+00,6.535858699910727765e+00,6.432310026832632310e+00,6.118480438293922852e+00
5.944548542330321261e+00,7.334822932711084320e+00,1.941412596185580375e+00,2.824383829260437295e+00,3.037926254811638138e+00
